26, 02, 03, 5, Małogoszcz obszar wiejski 
26, 02, 04, 2, Nagłowice 
26, 02, 05, 2, Oksa 
26, 02, 06, 3, Sędziszów 
26, 02, 06, 4, Sędziszów miasto 
26, 02, 06, 5, Sędziszów obszar wiejski 
26, 02, 07, 2, Słupia (Jędrzejowska) 
26, 02, 08, 2, Sobków 
26, 02, 09, 2, Wodzisław 
26, 03, 01, 2, Bejsce 
26, 03, 02, 2, Czarnocin 
26, 03, 03, 3, Kazimierza Wielka 
26, 03, 03, 4, Kazimierza Wielka miasto 
26, 03, 03, 5, Kazimierza Wielka obszar wiejski 
26, 03, 04, 2, Opatowiec 
26, 03, 05, 3, Skalbmierz 
26, 03, 05, 4, Skalbmierz miasto 
26, 03, 05, 5, Skalbmierz obszar wiejski 
26, 04, 01, 2, Bieliny 
26, 04, 02, 3, Bodzentyn 
26, 04, 02, 4, Bodzentyn miasto 
26, 04, 02, 5, Bodzentyn obszar wiejski 
26, 04, 03, 3, Chęciny 
26, 04, 03, 4, Chęciny miasto 
26, 04, 03, 5, Chęciny obszar wiejski 
26, 04, 04, 3, Chmielnik 
26, 04, 04, 4, Chmielnik miasto 
26, 04, 04, 5, Chmielnik obszar wiejski 
26, 04, 05, 2, Daleszyce 
26, 04, 06, 2, Górno 
26, 04, 07, 2, Łagów 
26, 04, 08, 2, Łopuszno 
26, 04, 09, 2, Masłów 
26, 04, 10, 2, Miedziana Góra 
26, 04, 11, 2, Mniów 
26, 04, 12, 2, Morawica 
26, 04, 13, 2, Nowa Słupia 
26, 04, 14, 2, Piekoszów 
26, 04, 15, 2, Pierzchnica 
26, 04, 16, 2, Raków 
26, 04, 17, 2, Sitkówka-Nowiny 
26, 04, 18, 2, Strawczyn 
26, 04, 19, 2, Zagnańsk 
26, 05, 01, 2, Fałków 
26, 05, 02, 2, Gowarczów 
26, 05, 03, 3, Końskie 
26, 05, 03, 4, Końskie miasto 
26, 05, 03, 5, Końskie obszar wiejski 
26, 05, 04, 2, Radoszyce 
26, 05, 05, 2, Ruda Maleniecka 
26, 05, 06, 2, Słupia (Konecka) 
26, 05, 07, 2, Smyków 
26, 05, 08, 3, Stąporków 
26, 05, 08, 4, Stąporków miasto 
26, 05, 08, 5, Stąporków obszar wiejski 
26, 06, 01, 2, Baćkowice 
26, 06, 02, 2, Iwaniska 
26, 06, 03, 2, Lipnik 
26, 06, 04, 3, Opatów 
26, 06, 04, 4, Opatów miasto 
26, 06, 04, 5, Opatów obszar wiejski 
26, 06, 05, 3, Ożarów 
26, 06, 05, 4, Ożarów miasto 
26, 06, 05, 5, Ożarów obszar wiejski 
26, 06, 06, 2, Sadowie 
26, 06, 07, 2, Tarłów 
26, 06, 08, 2, Wojciechowice 
26, 07, 01, 1, Ostrowiec Świętokrzyski 
26, 07, 02, 2, Bałtów 
26, 07, 03, 2, Bodzechów 
26, 07, 04, 3, Ćmielów 
26, 07, 04, 4, Ćmielów miasto 
26, 07, 04, 5, Ćmielów obszar wiejski 
26, 07, 05, 3, Kunów 
26, 07, 05, 4, Kunów miasto 
26, 07, 05, 5, Kunów obszar wiejski 
26, 07, 06, 2, Waśniów 
26, 08, 01, 3, Działoszyce 
26, 08, 01, 4, Działoszyce miasto 
26, 08, 01, 5, Działoszyce obszar wiejski 
26, 08, 02, 2, Kije 
26, 08, 03, 2, Michałów 
26, 08, 04, 3, Pińczów 
26, 08, 04, 4, Pińczów miasto 
26, 08, 04, 5, Pińczów obszar wiejski 
26, 08, 05, 2, Złota 
26, 09, 01, 1, Sandomierz 
26, 09, 02, 2, Dwikozy 
26, 09, 03, 2, Klimontów 
26, 09, 04, 3, Koprzywnica 
26, 09, 04, 4, Koprzywnica miasto 
26, 09, 04, 5, Koprzywnica obszar wiejski 
26, 09, 05, 2, Łoniów 
26, 09, 06, 2, Obrazów 
26, 09, 07, 2, Samborzec 
26, 09, 08, 2, Wilczyce 
26, 09, 09, 3, Zawichost 
26, 09, 09, 4, Zawichost miasto 
26, 09, 09, 5, Zawichost obszar wiejski 
26, 10, 01, 1, Skarżysko-Kamienna 
26, 10, 02, 2, Bliżyn 
26, 10, 03, 2, Łączna 
26, 10, 04, 2, Skarżysko Kościelne 
26, 10, 05, 3, Suchedniów 
26, 10, 05, 4, Suchedniów miasto 
26, 10, 05, 5, Suchedniów obszar wiejski 
26, 11, 01, 1, Starachowice 
26, 11, 02, 2, Brody 
26, 11, 03, 2, Mirzec 
26, 11, 04, 2, Pawłów 
26, 11, 05, 3, Wąchock 
26, 11, 05, 4, Wąchock miasto 
26, 11, 05, 5, Wąchock obszar wiejski 
26, 12, 01, 2, Bogoria 
26, 12, 02, 2, Łubnice 
26, 12, 03, 2, Oleśnica 
26, 12, 04, 3, Osiek 
26, 12, 04, 4, Osiek miasto 
26, 12, 04, 5, Osiek obszar wiejski 
26, 12, 05, 3, Połaniec 
26, 12, 05, 4, Połaniec miasto 
26, 12, 05, 5, Połaniec obszar wiejski 
26, 12, 06, 2, Rytwiany 
26, 12, 07, 3, Staszów 
26, 12, 07, 4, Staszów miasto 
26, 12, 07, 5, Staszów obszar wiejski 
26, 12, 08, 2, Szydłów 
26, 13, 01, 2, Kluczewsko 
26, 13, 02, 2, Krasocin 
26, 13, 03, 2, Moskorzew 
26, 13, 04, 2, Radków 
26, 13, 05, 2, Secemin 
26, 13, 06, 3, Włoszczowa 
26, 13, 06, 4, Włoszczowa miasto 
26, 13, 06, 5, Włoszczowa obszar wiejski 
26, 61, 01, 1, M. Kielce 
28, 01, 01, 1, Bartoszyce 
28, 01, 02, 1, Górowo Iławeckie 
28, 01, 03, 2, Bartoszyce 
28, 01, 04, 3, Bisztynek 
28, 01, 04, 4, Bisztynek miasto 
28, 01, 04, 5, Bisztynek obszar wiejski 
28, 01, 05, 2, Górowo Iławeckie 
28, 01, 06, 3, Sępopol 
28, 01, 06, 4, Sępopol miasto 
28, 01, 06, 5, Sępopol obszar wiejski 
28, 02, 01, 1, Braniewo 
28, 02, 02, 2, Braniewo 
28, 02, 03, 3, Frombork 
28, 02, 03, 4, Frombork miasto 
28, 02, 03, 5, Frombork obszar wiejski 
28, 02, 04, 2, Lelkowo 
28, 02, 05, 3, Pieniężno 
28, 02, 05, 4, Pieniężno miasto 
28, 02, 05, 5, Pieniężno obszar wiejski 
28, 02, 06, 2, Płoskinia 
28, 02, 07, 2, Wilczęta 
28, 03, 01, 1, Działdowo 
28, 03, 02, 2, Działdowo 
28, 03, 03, 2, Iłowo-Osada 
28, 03, 04, 3, Lidzbark 
28, 03, 04, 4, Lidzbark miasto 
28, 03, 04, 5, Lidzbark obszar wiejski 
28, 03, 05, 2, Płośnica 
28, 03, 06, 2, Rybno 
28, 04, 01, 2, Elbląg 
28, 04, 02, 2, Godkowo 
28, 04, 03, 2, Gronowo Elbląskie 
28, 04, 04, 2, Markusy 
28, 04, 05, 2, Milejewo 
28, 04, 06, 3, Młynary 
28, 04, 06, 4, Młynary miasto 
28, 04, 06, 5, Młynary obszar wiejski 
28, 04, 07, 3, Pasłęk 
28, 04, 07, 4, Pasłęk miasto 
28, 04, 07, 5, Pasłęk obszar wiejski 
28, 04, 08, 2, Rychliki 
28, 04, 09, 3, Tolkmicko 
28, 04, 09, 4, Tolkmicko miasto 
28, 04, 09, 5, Tolkmicko obszar wiejski 
28, 05, 01, 1, Ełk 
28, 05, 02, 2, Ełk 
28, 05, 03, 2, Kalinowo 
28, 05, 04, 2, Prostki 
28, 05, 05, 2, Stare Juchy 
28, 06, 01, 1, Giżycko 
28, 06, 04, 2, Giżycko 
28, 06, 05, 2, Kruklanki 
28, 06, 06, 2, Miłki 
28, 06, 08, 3, Ryn 
28, 06, 08, 4, Ryn miasto 
28, 06, 08, 5, Ryn obszar wiejski 
28, 06, 10, 2, Wydminy 
28, 18, 01, 2, Banie Mazurskie 
28, 18, 02, 2, Dubeninki 
28, 18, 03, 3, Gołdap 
28, 18, 03, 4, Gołdap miasto 
28, 18, 03, 5, Gołdap obszar wiejski 
28, 07, 01, 1, Iława 
28, 07, 02, 1, Lubawa 
28, 07, 03, 2, Iława 
28, 07, 04, 3, Kisielice 
28, 07, 04, 4, Kisielice miasto 
28, 07, 04, 5, Kisielice obszar wiejski 
28, 07, 05, 2, Lubawa 
28, 07, 06, 3, Susz 
28, 07, 06, 4, Susz miasto 
28, 07, 06, 5, Susz obszar wiejski 
28, 07, 07, 3, Zalewo 
28, 07, 07, 4, Zalewo miasto 
28, 07, 07, 5, Zalewo obszar wiejski 
28, 08, 01, 1, Kętrzyn 
28, 08, 02, 2, Barciany 
28, 08, 03, 2, Kętrzyn 
28, 08, 04, 3, Korsze 
28, 08, 04, 4, Korsze miasto 
28, 08, 04, 5, Korsze obszar wiejski 
28, 08, 05, 3, Reszel 
28, 08, 05, 4, Reszel miasto 
28, 08, 05, 5, Reszel obszar wiejski 
28, 08, 06, 2, Srokowo 
28, 09, 01, 1, Lidzbark Warmiński 
28, 09, 02, 2, Kiwity 
28, 09, 03, 2, Lidzbark Warmiński 
28, 09, 04, 2, Lubomino 
28, 09, 05, 3, Orneta 
28, 09, 05, 4, Orneta miasto 
28, 09, 05, 5, Orneta obszar wiejski 
28, 10, 01, 1, Mrągowo 
28, 10, 02, 3, Mikołajki 
28, 10, 02, 4, Mikołajki miasto 
28, 10, 02, 5, Mikołajki obszar wiejski 
28, 10, 03, 2, Mrągowo 
28, 10, 04, 2, Piecki 
28, 10, 05, 2, Sorkwity 
28, 11, 01, 2, Janowiec Kościelny 
28, 11, 02, 2, Janowo 
28, 11, 03, 2, Kozłowo 
28, 11, 04, 3, Nidzica 
28, 11, 04, 4, Nidzica miasto 
28, 11, 04, 5, Nidzica obszar wiejski 
28, 12, 01, 1, Nowe Miasto Lubawskie 
28, 12, 02, 2, Biskupiec 
28, 12, 03, 2, Grodziczno 
28, 12, 04, 2, Kurzętnik 
28, 12, 05, 2, Nowe Miasto Lubawskie 
28, 13, 03, 2, Kowale Oleckie 
28, 13, 04, 3, Olecko 
28, 13, 04, 4, Olecko miasto 
28, 13, 04, 5, Olecko obszar wiejski 
28, 13, 05, 2, Świętajno 
28, 13, 06, 2, Wieliczki 
28, 14, 01, 3, Barczewo 
28, 14, 01, 4, Barczewo miasto 
28, 14, 01, 5, Barczewo obszar wiejski 
28, 14, 02, 3, Biskupiec 
28, 14, 02, 4, Biskupiec miasto 
28, 14, 02, 5, Biskupiec obszar wiejski 
28, 14, 03, 3, Dobre Miasto 
28, 14, 03, 4, Dobre Miasto miasto 
28, 14, 03, 5, Dobre Miasto obszar wiejski 
28, 14, 04, 2, Dywity 
28, 14, 05, 2, Gietrzwałd 
28, 14, 06, 3, Jeziorany 
28, 14, 06, 4, Jeziorany miasto 
28, 14, 06, 5, Jeziorany obszar wiejski 
28, 14, 07, 2, Jonkowo 
28, 14, 08, 2, Kolno 
28, 14, 09, 3, Olsztynek 
28, 14, 09, 4, Olsztynek miasto 
28, 14, 09, 5, Olsztynek obszar wiejski 
28, 14, 10, 2, Purda 
28, 14, 11, 2, Stawiguda 
28, 14, 12, 2, Świątki 
28, 15, 01, 1, Ostróda 
28, 15, 02, 2, Dąbrówno 
28, 15, 03, 2, Grunwald 
28, 15, 04, 2, Łukta 
28, 15, 05, 2, Małdyty 
28, 15, 06, 3, Miłakowo 
28, 15, 06, 4, Miłakowo miasto 
28, 15, 06, 5, Miłakowo obszar wiejski 
28, 15, 07, 3, Miłomłyn 
28, 15, 07, 4, Miłomłyn miasto 
28, 15, 07, 5, Miłomłyn obszar wiejski 
28, 15, 08, 3, Morąg 
28, 15, 08, 4, Morąg miasto 
28, 15, 08, 5, Morąg obszar wiejski 
28, 15, 09, 2, Ostróda 
28, 16, 01, 3, Biała Piska 
28, 16, 01, 4, Biała Piska miasto 
28, 16, 01, 5, Biała Piska obszar wiejski 
28, 16, 02, 3, Orzysz 
28, 16, 02, 4, Orzysz miasto 
28, 16, 02, 5, Orzysz obszar wiejski 
28, 16, 03, 3, Pisz 
28, 16, 03, 4, Pisz miasto 
28, 16, 03, 5, Pisz obszar wiejski 
28, 16, 04, 3, Ruciane-Nida 
28, 16, 04, 4, Ruciane-Nida miasto 
28, 16, 04, 5, Ruciane-Nida obszar wiejski 
28, 17, 01, 1, Szczytno 
28, 17, 02, 2, Dźwierzuty 
28, 17, 03, 2, Jedwabno 
28, 17, 04, 3, Pasym 
28, 17, 04, 4, Pasym miasto 
28, 17, 04, 5, Pasym obszar wiejski 
28, 17, 05, 2, Rozogi 
28, 17, 06, 2, Szczytno 
28, 17, 07, 2, Świętajno 
28, 17, 08, 2, Wielbark 
28, 19, 01, 2, Budry 
28, 19, 02, 2, Pozezdrze 
28, 19, 03, 3, Węgorzewo 
28, 19, 03, 4, Węgorzewo miasto 
28, 19, 03, 5, Węgorzewo obszar wiejski 
28, 61, 01, 1, M. Elbląg 
28, 62, 01, 1, M. Olsztyn 
30, 01, 01, 1, Chodzież 
30, 01, 02, 2, Budzyń 
30, 01, 03, 2, Chodzież 
30, 01, 04, 3, Margonin 
30, 01, 04, 4, Margonin miasto 
30, 01, 04, 5, Margonin obszar wiejski 
30, 01, 05, 3, Szamocin 
30, 01, 05, 4, Szamocin miasto 
30, 01, 05, 5, Szamocin obszar wiejski 
30, 02, 01, 1, Czarnków 
30, 02, 02, 2, Czarnków 
30, 02, 03, 2, Drawsko 
30, 02, 04, 3, Krzyż Wielkopolski 
30, 02, 04, 4, Krzyż Wielkopolski miasto 
30, 02, 04, 5, Krzyż Wielkopolski obszar wiejski 
30, 02, 05, 2, Lubasz 
30, 02, 06, 2, Połajewo 
30, 02, 07, 3, Trzcianka 
30, 02, 07, 4, Trzcianka miasto 
30, 02, 07, 5, Trzcianka obszar wiejski 
30, 02, 08, 3, Wieleń 
30, 02, 08, 4, Wieleń miasto 
30, 02, 08, 5, Wieleń obszar wiejski 
30, 03, 01, 1, Gniezno 
30, 03, 02, 3, Czerniejewo 
30, 03, 02, 4, Czerniejewo miasto 
30, 03, 02, 5, Czerniejewo obszar wiejski 
30, 03, 03, 2, Gniezno 
30, 03, 04, 2, Kiszkowo 
30, 03, 05, 3, Kłecko 
30, 03, 05, 4, Kłecko miasto 
30, 03, 05, 5, Kłecko obszar wiejski 
30, 03, 06, 2, Łubowo 
30, 03, 07, 2, Mieleszyn 
30, 03, 08, 2, Niechanowo 
30, 03, 09, 3, Trzemeszno 
30, 03, 09, 4, Trzemeszno miasto 
30, 03, 09, 5, Trzemeszno obszar wiejski 
30, 03, 10, 3, Witkowo 
30, 03, 10, 4, Witkowo miasto 
30, 03, 10, 5, Witkowo obszar wiejski 
30, 04, 01, 3, Borek Wielkopolski 
30, 04, 01, 4, Borek Wielkopolski miasto 
30, 04, 01, 5, Borek Wielkopolski obszar wiejski 
30, 04, 02, 3, Gostyń 
30, 04, 02, 4, Gostyń miasto 
30, 04, 02, 5, Gostyń obszar wiejski 
30, 04, 03, 3, Krobia 
30, 04, 03, 4, Krobia miasto 
30, 04, 03, 5, Krobia obszar wiejski 
30, 04, 04, 2, Pępowo 
30, 04, 05, 2, Piaski 
30, 04, 06, 3, Pogorzela 
30, 04, 06, 4, Pogorzela miasto 
30, 04, 06, 5, Pogorzela obszar wiejski 
30, 04, 07, 3, Poniec 
30, 04, 07, 4, Poniec miasto 
30, 04, 07, 5, Poniec obszar wiejski 
30, 05, 01, 2, Granowo 
30, 05, 02, 3, Grodzisk Wielkopolski 
30, 05, 02, 4, Grodzisk Wielkopolski miasto 
30, 05, 02, 5, Grodzisk Wielkopolski obszar wiejski 
30, 05, 03, 2, Kamieniec 
30, 05, 04, 3, Rakoniewice 
30, 05, 04, 4, Rakoniewice miasto 
30, 05, 04, 5, Rakoniewice obszar wiejski 
30, 05, 05, 3, Wielichowo 
30, 05, 05, 4, Wielichowo miasto 
30, 05, 05, 5, Wielichowo obszar wiejski 
30, 06, 01, 2, Jaraczewo 
30, 06, 02, 3, Jarocin 
30, 06, 02, 4, Jarocin miasto 
30, 06, 02, 5, Jarocin obszar wiejski 
30, 06, 03, 2, Kotlin 
30, 06, 04, 3, Żerków 
30, 06, 04, 4, Żerków miasto 
30, 06, 04, 5, Żerków obszar wiejski 
30, 07, 01, 2, Blizanów 
30, 07, 02, 2, Brzeziny 
30, 07, 03, 2, Ceków-Kolonia 
30, 07, 04, 2, Godziesze Wielkie 
30, 07, 05, 2, Koźminek 
30, 07, 06, 2, Lisków 
30, 07, 07, 2, Mycielin 
30, 07, 08, 2, Opatówek 
30, 07, 09, 3, Stawiszyn 
30, 07, 09, 4, Stawiszyn miasto 
30, 07, 09, 5, Stawiszyn obszar wiejski 
30, 07, 10, 2, Szczytniki 
30, 07, 11, 2, Żelazków 
30, 08, 01, 2, Baranów 
30, 08, 02, 2, Bralin 
30, 08, 03, 3, Kępno 
30, 08, 03, 4, Kępno miasto 
30, 08, 03, 5, Kępno obszar wiejski 
30, 08, 04, 2, Łęka Opatowska 
30, 08, 05, 2, Perzów 
30, 08, 06, 2, Rychtal 
30, 08, 07, 2, Trzcinica 
30, 09, 01, 1, Koło 
30, 09, 02, 2, Babiak 
30, 09, 03, 2, Chodów 
30, 09, 04, 3, Dąbie 
30, 09, 04, 4, Dąbie miasto 
30, 09, 04, 5, Dąbie obszar wiejski 
30, 09, 05, 2, Grzegorzew 
30, 09, 06, 3, Kłodawa 
30, 09, 06, 4, Kłodawa miasto 
30, 09, 06, 5, Kłodawa obszar wiejski 
30, 09, 07, 2, Koło 
30, 09, 08, 2, Kościelec 
30, 09, 09, 2, Olszówka 
30, 09, 10, 2, Osiek Mały 
30, 09, 11, 3, Przedecz 
30, 09, 11, 4, Przedecz miasto 
30, 09, 11, 5, Przedecz obszar wiejski 
30, 10, 01, 3, Golina 
30, 10, 01, 4, Golina miasto 
30, 10, 01, 5, Golina obszar wiejski 
30, 10, 02, 2, Grodziec 
30, 10, 03, 2, Kazimierz Biskupi 
30, 10, 04, 3, Kleczew 
30, 10, 04, 4, Kleczew miasto 
30, 10, 04, 5, Kleczew obszar wiejski 
30, 10, 05, 2, Kramsk 
30, 10, 06, 2, Krzymów 
30, 10, 07, 3, Rychwał 
30, 10, 07, 4, Rychwał miasto 
30, 10, 07, 5, Rychwał obszar wiejski 
30, 10, 08, 2, Rzgów 
30, 10, 09, 2, Skulsk 
30, 10, 10, 3, Sompolno 
30, 10, 10, 4, Sompolno miasto 
30, 10, 10, 5, Sompolno obszar wiejski 
30, 10, 11, 2, Stare Miasto 
30, 10, 12, 3, Ślesin 
30, 10, 12, 4, Ślesin miasto 
30, 10, 12, 5, Ślesin obszar wiejski 
30, 10, 13, 2, Wierzbinek 
30, 10, 14, 2, Wilczyn 
30, 11, 01, 1, Kościan 
30, 11, 02, 3, Czempiń 
30, 11, 02, 4, Czempiń miasto 
30, 11, 02, 5, Czempiń obszar wiejski 
30, 11, 03, 2, Kościan 
30, 11, 04, 3, Krzywiń 
30, 11, 04, 4, Krzywiń miasto 
30, 11, 04, 5, Krzywiń obszar wiejski 
30, 11, 05, 3, Śmigiel 
30, 11, 05, 4, Śmigiel miasto 
30, 11, 05, 5, Śmigiel obszar wiejski 
30, 12, 01, 1, Sulmierzyce 
30, 12, 02, 3, Kobylin 
30, 12, 02, 4, Kobylin miasto 
30, 12, 02, 5, Kobylin obszar wiejski 
30, 12, 03, 3, Koźmin Wielkopolski 
30, 12, 03, 4, Koźmin Wielkopolski miasto 
30, 12, 03, 5, Koźmin Wielkopolski obszar wiejski 
30, 12, 04, 3, Krotoszyn 
30, 12, 04, 4, Krotoszyn miasto 
30, 12, 04, 5, Krotoszyn obszar wiejski 
30, 12, 05, 2, Rozdrażew 
30, 12, 06, 3, Zduny 
30, 12, 06, 4, Zduny miasto 
30, 12, 06, 5, Zduny obszar wiejski 
30, 13, 01, 2, Krzemieniewo 
30, 13, 02, 2, Lipno 
30, 13, 03, 3, Osieczna 
30, 13, 03, 4, Osieczna miasto 
30, 13, 03, 5, Osieczna obszar wiejski 
30, 13, 04, 3, Rydzyna 
30, 13, 04, 4, Rydzyna miasto 
30, 13, 04, 5, Rydzyna obszar wiejski 
30, 13, 05, 2, Święciechowa 
30, 13, 06, 2, Wijewo 
30, 13, 07, 2, Włoszakowice 
30, 14, 01, 2, Chrzypsko Wielkie 
30, 14, 02, 2, Kwilcz 
30, 14, 03, 3, Międzychód 
30, 14, 03, 4, Międzychód miasto 
30, 14, 03, 5, Międzychód obszar wiejski 
30, 14, 04, 3, Sieraków 
30, 14, 04, 4, Sieraków miasto 
30, 14, 04, 5, Sieraków obszar wiejski 
30, 15, 01, 2, Kuślin 
30, 15, 02, 3, Lwówek 
30, 15, 02, 4, Lwówek miasto 
30, 15, 02, 5, Lwówek obszar wiejski 
30, 15, 03, 2, Miedzichowo 
30, 15, 04, 3, Nowy Tomyśl 
30, 15, 04, 4, Nowy Tomyśl miasto 
30, 15, 04, 5, Nowy Tomyśl obszar wiejski 
30, 15, 05, 3, Opalenica 
30, 15, 05, 4, Opalenica miasto 
30, 15, 05, 5, Opalenica obszar wiejski 
30, 15, 06, 3, Zbąszyń 
30, 15, 06, 4, Zbąszyń miasto 
30, 15, 06, 5, Zbąszyń obszar wiejski 
30, 16, 01, 3, Oborniki 
30, 16, 01, 4, Oborniki miasto 
30, 16, 01, 5, Oborniki obszar wiejski 
30, 16, 02, 3, Rogoźno 
30, 16, 02, 4, Rogoźno miasto 
30, 16, 02, 5, Rogoźno obszar wiejski 
30, 16, 03, 2, Ryczywół 
30, 17, 01, 1, Ostrów Wielkopolski 
30, 17, 02, 3, Nowe Skalmierzyce 
30, 17, 02, 4, Nowe Skalmierzyce miasto 
30, 17, 02, 5, Nowe Skalmierzyce obszar wiejski 
30, 17, 03, 3, Odolanów 
30, 17, 03, 4, Odolanów miasto 
30, 17, 03, 5, Odolanów obszar wiejski 
30, 17, 04, 2, Ostrów Wielkopolski 
30, 17, 05, 2, Przygodzice 
30, 17, 06, 3, Raszków 
30, 17, 06, 4, Raszków miasto 
30, 17, 06, 5, Raszków obszar wiejski 
30, 17, 07, 2, Sieroszewice 
30, 17, 08, 2, Sośnie 
30, 18, 01, 2, Czajków 
30, 18, 02, 2, Doruchów 
30, 18, 03, 3, Grabów nad Prosną 
30, 18, 03, 4, Grabów nad Prosną miasto 
30, 18, 03, 5, Grabów nad Prosną obszar wiejski 
30, 18, 04, 2, Kobyla Góra 
30, 18, 05, 2, Kraszewice 
30, 18, 06, 3, Mikstat 
30, 18, 06, 4, Mikstat miasto 
30, 18, 06, 5, Mikstat obszar wiejski 
30, 18, 07, 3, Ostrzeszów 
30, 18, 07, 4, Ostrzeszów miasto 
30, 18, 07, 5, Ostrzeszów obszar wiejski 
30, 19, 01, 1, Piła 
30, 19, 02, 2, Białośliwie 
30, 19, 03, 2, Kaczory 
30, 19, 04, 3, Łobżenica 
30, 19, 04, 4, Łobżenica miasto 
30, 19, 04, 5, Łobżenica obszar wiejski 
30, 19, 05, 2, Miasteczko Krajeńskie 
30, 19, 06, 2, Szydłowo 
30, 19, 07, 3, Ujście 
30, 19, 07, 4, Ujście miasto 
30, 19, 07, 5, Ujście obszar wiejski 
30, 19, 08, 3, Wyrzysk 
30, 19, 08, 4, Wyrzysk miasto 
30, 19, 08, 5, Wyrzysk obszar wiejski 
30, 19, 09, 3, Wysoka 
30, 19, 09, 4, Wysoka miasto 
30, 19, 09, 5, Wysoka obszar wiejski 
30, 20, 01, 2, Chocz 
30, 20, 02, 2, Czermin 
30, 20, 03, 2, Dobrzyca 
30, 20, 04, 2, Gizałki 
30, 20, 05, 2, Gołuchów 
30, 20, 06, 3, Pleszew 
30, 20, 06, 4, Pleszew miasto 
30, 20, 06, 5, Pleszew obszar wiejski 
30, 21, 01, 1, Luboń 
30, 21, 02, 1, Puszczykowo 
30, 21, 03, 3, Buk 
30, 21, 03, 4, Buk miasto 
30, 21, 03, 5, Buk obszar wiejski 
30, 21, 04, 2, Czerwonak 
30, 21, 05, 2, Dopiewo 
30, 21, 06, 2, Kleszczewo 
30, 21, 07, 2, Komorniki 
30, 21, 08, 3, Kostrzyn 
30, 21, 08, 4, Kostrzyn miasto 
30, 21, 08, 5, Kostrzyn obszar wiejski 
30, 21, 09, 3, Kórnik 
30, 21, 09, 4, Kórnik miasto 
30, 21, 09, 5, Kórnik obszar wiejski 
30, 21, 10, 3, Mosina 
30, 21, 10, 4, Mosina miasto 
30, 21, 10, 5, Mosina obszar wiejski 
30, 21, 11, 3, Murowana Goślina 
30, 21, 11, 4, Murowana Goślina miasto 
30, 21, 11, 5, Murowana Goślina obszar wiejski 
30, 21, 12, 3, Pobiedziska 
30, 21, 12, 4, Pobiedziska miasto 
30, 21, 12, 5, Pobiedziska obszar wiejski 
30, 21, 13, 2, Rokietnica 
30, 21, 14, 3, Stęszew 
30, 21, 14, 4, Stęszew miasto 
30, 21, 14, 5, Stęszew obszar wiejski 
30, 21, 15, 2, Suchy Las 
30, 21, 16, 3, Swarzędz 
30, 21, 16, 4, Swarzędz miasto 
30, 21, 16, 5, Swarzędz obszar wiejski 
30, 21, 17, 2, Tarnowo Podgórne 
30, 22, 01, 3, Bojanowo 
30, 22, 01, 4, Bojanowo miasto 
30, 22, 01, 5, Bojanowo obszar wiejski 
30, 22, 02, 3, Jutrosin 
30, 22, 02, 4, Jutrosin miasto 
30, 22, 02, 5, Jutrosin obszar wiejski 
30, 22, 03, 3, Miejska Górka 
30, 22, 03, 4, Miejska Górka miasto 
30, 22, 03, 5, Miejska Górka obszar wiejski 
30, 22, 04, 2, Pakosław 
30, 22, 05, 3, Rawicz 
30, 22, 05, 4, Rawicz miasto 
30, 22, 05, 5, Rawicz obszar wiejski 
30, 23, 01, 1, Słupca 
30, 23, 02, 2, Lądek 
30, 23, 03, 2, Orchowo 
30, 23, 04, 2, Ostrowite 
30, 23, 05, 2, Powidz 
30, 23, 06, 2, Słupca 
30, 23, 07, 2, Strzałkowo 
30, 23, 08, 3, Zagórów 
30, 23, 08, 4, Zagórów miasto 
30, 23, 08, 5, Zagórów obszar wiejski 
30, 24, 01, 1, Obrzycko 
30, 24, 02, 2, Duszniki 
30, 24, 03, 2, Kaźmierz 
30, 24, 04, 2, Obrzycko 
30, 24, 05, 3, Ostroróg 
30, 24, 05, 4, Ostroróg miasto 
30, 24, 05, 5, Ostroróg obszar wiejski 
30, 24, 06, 3, Pniewy 
30, 24, 06, 4, Pniewy miasto 
30, 24, 06, 5, Pniewy obszar wiejski 
30, 24, 07, 3, Szamotuły 
30, 24, 07, 4, Szamotuły miasto 
30, 24, 07, 5, Szamotuły obszar wiejski 
30, 24, 08, 3, Wronki 
30, 24, 08, 4, Wronki miasto 
30, 24, 08, 5, Wronki obszar wiejski 
30, 25, 01, 2, Dominowo 
30, 25, 02, 2, Krzykosy 
30, 25, 03, 2, Nowe Miasto nad Wartą 
30, 25, 04, 3, Środa Wielkopolska 
30, 25, 04, 4, Środa Wielkopolska miasto 
30, 25, 04, 5, Środa Wielkopolska obszar wiejski 
30, 25, 05, 2, Zaniemyśl 
30, 26, 01, 2, Brodnica 
30, 26, 02, 3, Dolsk 
30, 26, 02, 4, Dolsk miasto 
30, 26, 02, 5, Dolsk obszar wiejski 
30, 26, 03, 3, Książ Wielkopolski 
30, 26, 03, 4, Książ Wielkopolski miasto 
30, 26, 03, 5, Książ Wielkopolski obszar wiejski 
30, 26, 04, 3, Śrem 
30, 26, 04, 4, Śrem miasto 
30, 26, 04, 5, Śrem obszar wiejski 
30, 27, 01, 1, Turek 
30, 27, 02, 2, Brudzew 
30, 27, 03, 3, Dobra 
30, 27, 03, 4, Dobra miasto 
30, 27, 03, 5, Dobra obszar wiejski 
30, 27, 04, 2, Kawęczyn 
30, 27, 05, 2, Malanów 
30, 27, 06, 2, Przykona 
